Message,MessageType,MetaData
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 0, 'Latitude': 38.19011166666667, 'Longitude': 13.108161666666666, 'MessageID': 21, 'Name': 'E1994 PUNTA RAISI AE', 'NameExtension': 'ROPORTO', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 5, 'UserID': 992471076, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992471076, 'MMSI_String': 992471076, 'ShipName': '', 'latitude': 38.19011166666667, 'longitude': 13.108161666666666, 'time_utc': '2024-12-10 21:25:53.621063319 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 20.6435, 'Longitude': -105.26116666666667, 'MessageID': 21, 'Name': 'PILOT STATION', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 56, 'Type': 7, 'UserID': 100000, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 100000, 'MMSI_String': 100000, 'ShipName': '', 'latitude': 20.6435, 'longitude': -105.26116666666667, 'time_utc': '2024-12-10 21:25:53.715594929 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 41.22119166666666, 'Longitude': -73.95459000000001, 'MessageID': 21, 'Name': '25                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672035, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672035, 'MMSI_String': 993672035, 'ShipName': '', 'latitude': 41.22119166666666, 'longitude': -73.95459000000001, 'time_utc': '2024-12-10 21:25:53.781436184 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 20.65083333333333, 'Longitude': -105.26183166666667, 'MessageID': 21, 'Name': 'VALLARTA SEA BUOY', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 56, 'Type': 30, 'UserID': 80010722, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 80010722, 'MMSI_String': 80010722, 'ShipName': '', 'latitude': 20.65083333333333, 'longitude': -105.26183166666667, 'time_utc': '2024-12-10 21:25:53.922211558 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.35028333333333, 'Longitude': -73.791145, 'MessageID': 21, 'Name': '159                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672054, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672054, 'MMSI_String': 993672054, 'ShipName': '', 'latitude': 42.35028333333333, 'longitude': -73.791145, 'time_utc': '2024-12-10 21:25:54.325735634 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.941953333333334, 'Longitude': -90.37252666666667, 'MessageID': 21, 'Name': 'A                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 27, 'UserID': 993682777, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682777, 'MMSI_String': 993682777, 'ShipName': '', 'latitude': 29.941953333333334, 'longitude': -90.37252666666667, 'time_utc': '2024-12-10 21:25:54.519300654 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 37.792825, 'Longitude': -122.51039, 'MessageID': 21, 'Name': 'MILE ROCKS          ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 5, 'UserID': 993692039, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993692039, 'MMSI_String': 993692039, 'ShipName': '', 'latitude': 37.792825, 'longitude': -122.51039, 'time_utc': '2024-12-10 21:25:54.69777945 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 57.85039166666666, 'Longitude': 21.653053333333332, 'MessageID': 21, 'Name': 'BUOY-997', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 49, 'Type': 29, 'UserID': 992761037, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992761037, 'MMSI_String': 992761037, 'ShipName': '', 'latitude': 57.85039166666666, 'longitude': 21.653053333333332, 'time_utc': '2024-12-10 21:25:54.958745132 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 28.410656666666668, 'Longitude': -80.60254166666667, 'MessageID': 21, 'Name': '14A                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672512, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672512, 'MMSI_String': 993672512, 'ShipName': '', 'latitude': 28.410656666666668, 'longitude': -80.60254166666667, 'time_utc': '2024-12-10 21:25:55.102409116 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 62.64243166666667, 'Longitude': 17.939798333333332, 'MessageID': 21, 'Name': 'OLJEHAMNSGRUNDET    ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 25, 'UserID': 992651087, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992651087, 'MMSI_String': 992651087, 'ShipName': '', 'latitude': 62.64243166666667, 'longitude': 17.939798333333332, 'time_utc': '2024-12-10 21:25:55.308750023 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 48.67603166666667, 'Longitude': -122.71339666666667, 'MessageID': 21, 'Name': 'C                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 30, 'UserID': 993692250, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993692250, 'MMSI_String': 993692250, 'ShipName': '', 'latitude': 48.67603166666667, 'longitude': -122.71339666666667, 'time_utc': '2024-12-10 21:25:55.404857632 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': -21.255445, 'Longitude': 149.38627833333334, 'MessageID': 21, 'Name': ' HAY POINT V.04 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 60, 'Type': 13, 'UserID': 995031021, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 995031021, 'MMSI_String': 995031021, 'ShipName': '', 'latitude': -21.255445, 'longitude': 149.38627833333334, 'time_utc': '2024-12-10 21:25:55.606133395 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': -38.03993166666667, 'Longitude': 144.88636666666667, 'MessageID': 21, 'Name': 'SG3', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 1, 'UserID': 995036009, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 995036009, 'MMSI_String': 995036009, 'ShipName': '', 'latitude': -38.03993166666667, 'longitude': 144.88636666666667, 'time_utc': '2024-12-10 21:25:55.660507125 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 41.505539999999996, 'Longitude': -71.351505, 'MessageID': 21, 'Name': 'SW                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672526, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993672526, 'MMSI_String': 993672526, 'ShipName': '', 'latitude': 41.505539999999996, 'longitude': -71.351505, 'time_utc': '2024-12-10 21:25:55.906751482 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 37.464695, 'Longitude': -122.46972333333333, 'MessageID': 21, 'Name': '1S                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993692416, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993692416, 'MMSI_String': 993692416, 'ShipName': '', 'latitude': 37.464695, 'longitude': -122.46972333333333, 'time_utc': '2024-12-10 21:25:55.908218034 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 0, 'Latitude': 38.69414666666667, 'Longitude': 13.154865000000001, 'MessageID': 21, 'Name': 'E2000 USTICA PUNTA C', 'NameExtension': 'AVAZZI', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 6, 'UserID': 992471078, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992471078, 'MMSI_String': 992471078, 'ShipName': '', 'latitude': 38.69414666666667, 'longitude': 13.154865000000001, 'time_utc': '2024-12-10 21:25:56.109429185 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 40.457784999999994, 'Longitude': -73.83673333333333, 'MessageID': 21, 'Name': 'A                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 29, 'UserID': 993672056, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672056, 'MMSI_String': 993672056, 'ShipName': '', 'latitude': 40.457784999999994, 'longitude': -73.83673333333333, 'time_utc': '2024-12-10 21:25:56.110217566 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 224, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 58.59236166666667, 'Longitude': 16.203846666666667, 'MessageID': 21, 'Name': 'TEST SMA 2', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992651041, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992651041, 'MMSI_String': 992651041, 'ShipName': '', 'latitude': 58.59236166666667, 'longitude': 16.203846666666667, 'time_utc': '2024-12-10 21:25:56.271470324 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 1, 'Latitude': 57.639671666666665, 'Longitude': -3.9688, 'MessageID': 21, 'Name': 'RIFF BANK EAST BUOY', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 56, 'Type': 30, 'UserID': 992351072, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992351072, 'MMSI_String': 992351072, 'ShipName': '', 'latitude': 57.639671666666665, 'longitude': -3.9688, 'time_utc': '2024-12-10 21:25:56.271764109 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 18.44450833333333, 'Longitude': -66.09527333333332, 'MessageID': 21, 'Name': '2                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672174, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672174, 'MMSI_String': 993672174, 'ShipName': '', 'latitude': 18.44450833333333, 'longitude': -66.09527333333332, 'time_utc': '2024-12-10 21:25:56.301561086 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 228, 'Dimension': {'A': 0, 'B': 25, 'C': 0, 'D': 0}, 'Fixtype': 1, 'Latitude': -29.72849666666667, 'Longitude': 31.088088333333335, 'MessageID': 21, 'Name': 'UMHLANGA', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 55, 'Type': 6, 'UserID': 996011043, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 996011043, 'MMSI_String': 996011043, 'ShipName': '', 'latitude': -29.72849666666667, 'longitude': 31.088088333333335, 'time_utc': '2024-12-10 21:25:56.30676342 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.43059166666667, 'Longitude': -82.80493499999999, 'MessageID': 21, 'Name': '17                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993682386, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682386, 'MMSI_String': 993682386, 'ShipName': '', 'latitude': 42.43059166666667, 'longitude': -82.80493499999999, 'time_utc': '2024-12-10 21:25:56.551973571 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 39.219175, 'Longitude': -76.528055, 'MessageID': 21, 'Name': 'NW                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 14, 'UserID': 993672311, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993672311, 'MMSI_String': 993672311, 'ShipName': '', 'latitude': 39.219175, 'longitude': -76.528055, 'time_utc': '2024-12-10 21:25:56.559089051 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.616456666666668, 'Longitude': -94.96070833333333, 'MessageID': 21, 'Name': '2                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 14, 'UserID': 993682629, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682629, 'MMSI_String': 993682629, 'ShipName': '', 'latitude': 29.616456666666668, 'longitude': -94.96070833333333, 'time_utc': '2024-12-10 21:25:56.607504368 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 31.95072, 'Longitude': -80.64472833333333, 'MessageID': 21, 'Name': '4SE                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672640, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993672640, 'MMSI_String': 993672640, 'ShipName': '', 'latitude': 31.95072, 'longitude': -80.64472833333333, 'time_utc': '2024-12-10 21:25:56.916837577 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 27.616111666666665, 'Longitude': -82.73955166666666, 'MessageID': 21, 'Name': 'RNG R LT            ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 8, 'UserID': 993672352, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672352, 'MMSI_String': 993672352, 'ShipName': '', 'latitude': 27.616111666666665, 'longitude': -82.73955166666666, 'time_utc': '2024-12-10 21:25:56.956444837 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.970826666666667, 'Longitude': -93.85459333333333, 'MessageID': 21, 'Name': '2                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993682325, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682325, 'MMSI_String': 993682325, 'ShipName': '', 'latitude': 29.970826666666667, 'longitude': -93.85459333333333, 'time_utc': '2024-12-10 21:25:57.208083189 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 57.755716666666665, 'Longitude': 4.367681666666667, 'MessageID': 21, 'Name': 'NO_TRAWL_500M', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 10, 'Type': 0, 'UserID': 992576005, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992576005, 'MMSI_String': 992576005, 'ShipName': '', 'latitude': 57.755716666666665, 'longitude': 4.367681666666667, 'time_utc': '2024-12-10 21:25:57.291415152 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 46.77489, 'Longitude': -92.099835, 'MessageID': 21, 'Name': 'DHBT                ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 29, 'UserID': 993672226, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672226, 'MMSI_String': 993672226, 'ShipName': '', 'latitude': 46.77489, 'longitude': -92.099835, 'time_utc': '2024-12-10 21:25:57.299860604 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': -37.52023666666666, 'Longitude': 176.31696, 'MessageID': 21, 'Name': 'PUDNEY ROCK', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 56, 'Type': 1, 'UserID': 995126083, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 995126083, 'MMSI_String': 995126083, 'ShipName': '', 'latitude': -37.52023666666666, 'longitude': 176.31696, 'time_utc': '2024-12-10 21:25:57.364989622 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 46.229063333333336, 'Longitude': -123.42856666666667, 'MessageID': 21, 'Name': '38                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 2, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993692032, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993692032, 'MMSI_String': 993692032, 'ShipName': '', 'latitude': 46.229063333333336, 'longitude': -123.42856666666667, 'time_utc': '2024-12-10 21:25:57.403921696 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 224, 'Dimension': {'A': 50, 'B': 50, 'C': 50, 'D': 50}, 'Fixtype': 1, 'Latitude': 34.66459, 'Longitude': 33.03864333333333, 'MessageID': 21, 'Name': 'LIMASSOL MARINA', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 57, 'Type': 6, 'UserID': 212998000, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 212998000, 'MMSI_String': 212998000, 'ShipName': '', 'latitude': 34.66459, 'longitude': 33.03864333333333, 'time_utc': '2024-12-10 21:25:57.453056644 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 225, 'Dimension': {'A': 261, 'B': 124, 'C': 60, 'D': 28}, 'Fixtype': 1, 'Latitude': 45.09106333333333, 'Longitude': 12.585498333333334, 'MessageID': 21, 'Name': 'ALNG GBS', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 57, 'Type': 3, 'UserID': 992471001, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992471001, 'MMSI_String': 992471001, 'ShipName': '', 'latitude': 45.09106333333333, 'longitude': 12.585498333333334, 'time_utc': '2024-12-10 21:25:57.529890575 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 1, 'Dimension': {'A': 130, 'B': 25, 'C': 10, 'D': 20}, 'Fixtype': 1, 'Latitude': 53.682633333333335, 'Longitude': -3.5471, 'MessageID': 21, 'Name': 'OSI                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 53, 'Type': 3, 'UserID': 233585000, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 233585000, 'MMSI_String': 233585000, 'ShipName': '', 'latitude': 53.682633333333335, 'longitude': -3.5471, 'time_utc': '2024-12-10 21:25:57.622284335 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 41.27618666666667, 'Longitude': -73.95972666666667, 'MessageID': 21, 'Name': '27                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672036, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672036, 'MMSI_String': 993672036, 'ShipName': '', 'latitude': 41.27618666666667, 'longitude': -73.95972666666667, 'time_utc': '2024-12-10 21:25:57.62495385 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 57.74154, 'Longitude': 10.38224, 'MessageID': 21, 'Name': 'DDSSS               ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 0, 'UserID': 123, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 123, 'MMSI_String': 123, 'ShipName': '', 'latitude': 57.74154, 'longitude': 10.38224, 'time_utc': '2024-12-10 21:25:57.79617514 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 58.39965333333334, 'Longitude': 12.320668333333334, 'MessageID': 21, 'Name': 'V 10                ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 14, 'UserID': 992651014, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992651014, 'MMSI_String': 992651014, 'ShipName': '', 'latitude': 58.39965333333334, 'longitude': 12.320668333333334, 'time_utc': '2024-12-10 21:25:57.93409194 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.03754666666667, 'Longitude': -73.93246500000001, 'MessageID': 21, 'Name': '87                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672046, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672046, 'MMSI_String': 993672046, 'ShipName': '', 'latitude': 42.03754666666667, 'longitude': -73.93246500000001, 'time_utc': '2024-12-10 21:25:58.24337323 +0000 UTC'}"
