Message,MessageType,MetaData
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300052, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300052, 'MMSI_String': 2300052, 'ShipName': '', 'latitude': 60.08765166666667, 'longitude': 19.935536666666668, 'time_utc': '2024-12-10 19:18:44.605188433 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 0, 'Offset': 588, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 1415, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2386010, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2386010, 'MMSI_String': 2386010, 'ShipName': 'RSSVETIMARTIN', 'latitude': 45.12461, 'longitude': 13.740131666666667, 'time_utc': '2024-12-10 19:18:44.607727567 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300107, 'MMSI_String': 2300107, 'ShipName': 'TERNAN ', 'latitude': 60.01907666666667, 'longitude': 20.00097333333333, 'time_utc': '2024-12-10 19:18:44.607870446 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300047, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300047, 'MMSI_String': 2300047, 'ShipName': '', 'latitude': 60.20444333333333, 'longitude': 25.625425, 'time_utc': '2024-12-10 19:18:44.609768894 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300107, 'MMSI_String': 2300107, 'ShipName': 'TERNAN ', 'latitude': 60.01907666666667, 'longitude': 20.00097333333333, 'time_utc': '2024-12-10 19:18:44.609921843 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2614200, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2614200, 'MMSI_String': 2614200, 'ShipName': '', 'latitude': 54.830405000000006, 'longitude': 18.336296666666666, 'time_utc': '2024-12-10 19:18:44.610063328 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300107, 'MMSI_String': 2300107, 'ShipName': 'TERNAN ', 'latitude': 60.01907666666667, 'longitude': 20.00097333333333, 'time_utc': '2024-12-10 19:18:44.610208893 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300107, 'MMSI_String': 2300107, 'ShipName': 'TERNAN ', 'latitude': 60.01907666666667, 'longitude': 20.00097333333333, 'time_utc': '2024-12-10 19:18:44.610346603 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 711, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 2}, '1': {'Increment': 150, 'Offset': 651, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2633090, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2633090, 'MMSI_String': 2633090, 'ShipName': '', 'latitude': 40.14424666666666, 'longitude': -8.862605, 'time_utc': '2024-12-10 19:18:44.61050943 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300052, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300052, 'MMSI_String': 2300052, 'ShipName': '', 'latitude': 60.08765166666667, 'longitude': 19.935536666666668, 'time_utc': '2024-12-10 19:18:44.610657459 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300052, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300052, 'MMSI_String': 2300052, 'ShipName': '', 'latitude': 60.08765166666667, 'longitude': 19.935536666666668, 'time_utc': '2024-12-10 19:18:44.610790459 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275305, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275305, 'MMSI_String': 2275305, 'ShipName': '', 'latitude': 48.249069999999996, 'longitude': -4.50277, 'time_utc': '2024-12-10 19:18:44.611107266 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275305, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275305, 'MMSI_String': 2275305, 'ShipName': '', 'latitude': 48.249069999999996, 'longitude': -4.50277, 'time_utc': '2024-12-10 19:18:44.643671103 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 1415, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 5030150, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 5030150, 'MMSI_String': 5030150, 'ShipName': '', 'latitude': -32.918483333333334, 'longitude': 151.79836666666668, 'time_utc': '2024-12-10 19:18:44.644385149 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 1198, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3475020, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 3475020, 'MMSI_String': 3475020, 'ShipName': '', 'latitude': 18.077403333333333, 'longitude': -63.05045666666667, 'time_utc': '2024-12-10 19:18:44.644785934 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 1198, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3475020, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 3475020, 'MMSI_String': 3475020, 'ShipName': '', 'latitude': 18.077403333333333, 'longitude': -63.05045666666667, 'time_utc': '2024-12-10 19:18:44.644926058 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 1198, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.038693333333335, 'longitude': -4.731656666666667, 'time_utc': '2024-12-10 19:18:44.64675274 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300107, 'MMSI_String': 2300107, 'ShipName': 'TERNAN ', 'latitude': 60.01907666666667, 'longitude': 20.00097333333333, 'time_utc': '2024-12-10 19:18:44.647079837 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300107, 'MMSI_String': 2300107, 'ShipName': 'TERNAN ', 'latitude': 60.01907666666667, 'longitude': 20.00097333333333, 'time_utc': '2024-12-10 19:18:44.646931187 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275305, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275305, 'MMSI_String': 2275305, 'ShipName': '', 'latitude': 48.249069999999996, 'longitude': -4.50277, 'time_utc': '2024-12-10 19:18:44.647213909 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300052, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300052, 'MMSI_String': 2300052, 'ShipName': '', 'latitude': 60.08765166666667, 'longitude': 19.935536666666668, 'time_utc': '2024-12-10 19:18:44.647350817 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655148, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2655148, 'MMSI_String': 2655148, 'ShipName': '', 'latitude': 57.108761666666666, 'longitude': 12.3905, 'time_utc': '2024-12-10 19:18:44.647494338 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300052, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300052, 'MMSI_String': 2300052, 'ShipName': '', 'latitude': 60.08765166666667, 'longitude': 19.935536666666668, 'time_utc': '2024-12-10 19:18:44.647629091 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655148, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2655148, 'MMSI_String': 2655148, 'ShipName': '', 'latitude': 57.108761666666666, 'longitude': 12.3905, 'time_utc': '2024-12-10 19:18:44.647767673 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300052, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300052, 'MMSI_String': 2300052, 'ShipName': '', 'latitude': 60.08765166666667, 'longitude': 19.935536666666668, 'time_utc': '2024-12-10 19:18:44.662747702 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300052, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300052, 'MMSI_String': 2300052, 'ShipName': '', 'latitude': 60.08765166666667, 'longitude': 19.935536666666668, 'time_utc': '2024-12-10 19:18:44.702865615 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275305, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275305, 'MMSI_String': 2275305, 'ShipName': '', 'latitude': 48.249069999999996, 'longitude': -4.50277, 'time_utc': '2024-12-10 19:18:44.703054731 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300107, 'MMSI_String': 2300107, 'ShipName': 'TERNAN ', 'latitude': 60.01907666666667, 'longitude': 20.00097333333333, 'time_utc': '2024-12-10 19:18:44.703232728 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300052, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300052, 'MMSI_String': 2300052, 'ShipName': '', 'latitude': 60.08765166666667, 'longitude': 19.935536666666668, 'time_utc': '2024-12-10 19:18:44.710897772 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 698, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 1415, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 5030150, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 5030150, 'MMSI_String': 5030150, 'ShipName': '', 'latitude': -32.918483333333334, 'longitude': 151.79836666666668, 'time_utc': '2024-12-10 19:18:44.739154712 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 1198, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3475020, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 3475020, 'MMSI_String': 3475020, 'ShipName': '', 'latitude': 18.077403333333333, 'longitude': -63.05045666666667, 'time_utc': '2024-12-10 19:18:44.739386549 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 1198, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3475020, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 3475020, 'MMSI_String': 3475020, 'ShipName': '', 'latitude': 18.077403333333333, 'longitude': -63.05045666666667, 'time_utc': '2024-12-10 19:18:44.739614228 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 591, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300075, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300075, 'MMSI_String': 2300075, 'ShipName': 'TAD#:#JEQ%C/&G9_0@ H', 'latitude': 60.12507, 'longitude': 20.657208333333333, 'time_utc': '2024-12-10 19:18:44.910740165 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 591, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 2, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300075, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2300075, 'MMSI_String': 2300075, 'ShipName': 'TAD#:#JEQ%C/&G9_0@ H', 'latitude': 60.12507, 'longitude': 20.657208333333333, 'time_utc': '2024-12-10 19:18:44.911812786 +0000 UTC'}"
